time,frequency,confidence
89.372,530.932,0.550572
89.376,474.616,0.389419
89.380,474.014,0.633622
89.384,473.875,0.759178
89.388,473.797,0.850127
89.392,473.741,0.860603
89.396,473.583,0.868165
89.400,473.469,0.893074
89.404,473.133,0.907218
89.408,473.063,0.921487
89.412,472.895,0.933286
89.416,472.773,0.938296
89.420,472.839,0.947057
89.424,472.771,0.952591
89.428,472.390,0.948967
89.432,472.119,0.942307
89.436,472.109,0.941840
89.440,472.074,0.940363
89.444,472.235,0.945888
89.448,472.420,0.945578
89.452,472.627,0.946163
89.456,473.055,0.944624
89.460,473.186,0.943925
89.464,473.235,0.938163
89.468,473.526,0.934125
89.472,473.554,0.919066
89.476,473.775,0.913288
89.480,473.907,0.898830
89.484,474.240,0.874802
89.488,474.631,0.845711
89.492,474.701,0.815111
89.496,474.484,0.802214
89.500,473.889,0.800812
89.504,473.433,0.786322
89.508,472.958,0.803188
89.512,472.789,0.820414
89.516,473.049,0.803666
89.520,474.860,0.753050
89.524,476.732,0.694169
89.528,481.118,0.614836
89.532,489.522,0.690105
89.536,493.596,0.843966
89.540,494.983,0.917789
89.544,495.645,0.941432
89.548,495.971,0.953892
89.552,496.142,0.960391
89.556,495.955,0.962640
89.560,495.652,0.965051
89.564,495.541,0.969542
89.568,495.113,0.971992
89.572,494.707,0.973333
89.576,494.439,0.975032
89.580,494.183,0.975188
89.584,494.058,0.974964
89.588,493.998,0.973914
89.592,494.040,0.972825
89.596,494.178,0.974397
89.600,494.357,0.974005
89.604,494.829,0.974188
89.608,495.305,0.974858
89.612,495.611,0.975551
89.616,495.959,0.975603
89.620,496.256,0.974290
89.624,496.276,0.973867
89.628,496.290,0.974697
89.632,496.086,0.975680
89.636,495.987,0.976443
89.640,495.909,0.976546
89.644,495.792,0.975579
89.648,495.807,0.975206
89.652,495.787,0.975413
89.656,495.624,0.974672
89.660,495.526,0.972528
89.664,495.512,0.969669
89.668,495.372,0.967208
89.672,495.063,0.960965
89.676,494.750,0.952315
89.680,494.837,0.943350
89.684,495.120,0.927987
89.688,495.664,0.905558
89.692,495.816,0.863329
89.696,495.180,0.845436
89.700,493.430,0.777791
89.704,490.463,0.719594
89.708,486.726,0.691201
89.712,482.801,0.695208
89.716,479.450,0.739656
89.720,476.810,0.771931
89.724,474.622,0.861821
89.728,474.061,0.888531
89.732,473.655,0.903127
89.736,473.395,0.905961
89.740,473.103,0.896625
89.744,473.153,0.879852
89.748,473.333,0.880249
89.752,473.602,0.893777
89.756,473.740,0.901732
89.760,473.614,0.909228
89.764,473.244,0.903687
89.768,473.136,0.907542
89.772,473.125,0.918438
89.776,473.231,0.933813
89.780,472.870,0.932233
89.784,472.673,0.919721
89.788,472.872,0.913146
89.792,473.330,0.911770
89.796,473.676,0.921645
89.800,473.734,0.932653
89.804,473.575,0.931087
89.808,473.476,0.926446
89.812,473.523,0.914659
89.816,473.508,0.904676
89.820,473.526,0.899560
89.824,473.636,0.908075
89.828,473.293,0.902554
89.832,473.425,0.891051
89.836,473.701,0.884394
89.840,473.713,0.890981
89.844,473.755,0.915958
89.848,473.719,0.924689
89.852,473.714,0.920305
89.856,474.147,0.915618
89.860,474.666,0.887798
89.864,475.323,0.861269
89.868,475.931,0.838061
89.872,476.148,0.783109
89.876,476.532,0.606709
89.880,476.642,0.395137
89.884,512.910,0.464455
89.888,568.152,0.630109
89.892,570.038,0.755054
89.896,570.979,0.797043
89.900,572.596,0.823357
89.904,573.654,0.863375
89.908,575.542,0.920570
89.912,576.062,0.943435
89.916,576.856,0.954936
89.920,576.711,0.958186
89.924,576.224,0.960145
89.928,576.016,0.959050
89.932,575.840,0.961059
89.936,575.616,0.960750
89.940,575.293,0.959632
89.944,574.955,0.956446
89.948,574.609,0.955124
89.952,574.383,0.950527
89.956,574.315,0.953915
89.960,574.355,0.956383
89.964,574.772,0.961092
89.968,574.553,0.961835
89.972,574.580,0.963322
89.976,574.524,0.962879
89.980,574.233,0.958594
89.984,574.337,0.957997
89.988,573.650,0.947622
89.992,573.363,0.943692
89.996,572.989,0.941053
90.000,572.629,0.941881
90.004,572.622,0.942669
90.008,572.487,0.941670
90.012,572.611,0.941558
90.016,572.419,0.944923
90.020,572.411,0.942048
90.024,572.369,0.937713
90.028,571.898,0.931066
90.032,571.251,0.920838
90.036,570.717,0.898126
90.040,570.588,0.856849
90.044,570.836,0.800216
90.048,572.082,0.784725
90.052,573.379,0.761010
90.056,576.589,0.774403
90.060,576.034,0.642735
90.064,571.786,0.410667
90.068,525.294,0.526269
90.072,496.130,0.795703
90.076,497.031,0.883471
90.080,497.637,0.899920
90.084,498.244,0.901793
90.088,499.238,0.897333
90.092,499.699,0.919420
90.096,499.801,0.924118
90.100,500.187,0.927818
90.104,500.341,0.933313
90.108,500.178,0.934787
90.112,499.930,0.932784
90.116,499.808,0.931673
90.120,499.604,0.932147
90.124,499.408,0.933422
90.128,499.344,0.933912
90.132,499.373,0.936563
90.136,499.465,0.941294
90.140,499.568,0.944061
90.144,499.724,0.946097
90.148,499.902,0.947241
90.152,500.058,0.949523
90.156,500.137,0.950690
90.160,500.221,0.951039
90.164,500.337,0.952316
90.168,500.440,0.955465
90.172,500.547,0.958042
90.176,500.654,0.959823
90.180,500.683,0.961001
90.184,500.617,0.961977
90.188,500.405,0.961221
90.192,500.153,0.959244
90.196,499.866,0.956904
90.200,499.541,0.953358
90.204,499.150,0.948303
90.208,498.770,0.940547
90.212,498.412,0.928873
90.216,498.015,0.921342
90.220,497.532,0.924498
90.224,497.202,0.924999
90.228,497.025,0.922987
90.232,496.858,0.912140
90.236,496.314,0.897796
90.240,494.737,0.835509
90.244,489.096,0.630004
90.248,482.260,0.637667
90.252,478.186,0.791626
90.256,476.669,0.841697
90.260,476.096,0.870321
90.264,475.361,0.903444
90.268,474.648,0.924957
90.272,474.217,0.931108
90.276,474.113,0.932858
90.280,474.216,0.925604
90.284,474.349,0.911347
90.288,474.632,0.909007
90.292,474.680,0.908996
90.296,474.553,0.912721
90.300,474.535,0.914942
90.304,474.486,0.915321
90.308,474.312,0.921076
90.312,474.214,0.922445
90.316,474.160,0.917200
90.320,474.543,0.918966
90.324,474.575,0.911388
90.328,474.604,0.909256
90.332,474.649,0.904983
90.336,474.514,0.902297
90.340,474.326,0.908957
90.344,474.340,0.914705
90.348,474.339,0.921112
90.352,474.224,0.931205
90.356,473.955,0.930650
90.360,473.765,0.935126
90.364,473.670,0.937082
90.368,473.528,0.934728
90.372,473.365,0.931819
90.376,473.218,0.921774
90.380,472.993,0.910510
90.384,472.922,0.904301
90.388,472.968,0.892700
90.392,473.302,0.877755
90.396,473.961,0.847368
90.400,474.281,0.802656
90.404,474.831,0.754818
90.408,475.508,0.757707
90.412,475.729,0.754274
90.416,475.746,0.769046
90.420,474.256,0.785032
90.424,473.399,0.693474
90.428,472.142,0.607530
90.432,471.709,0.553147
90.436,471.383,0.400439
90.440,421.637,0.308687
90.444,421.797,0.594026
90.448,422.524,0.703810
90.452,423.499,0.767336
90.456,424.585,0.760820
90.460,425.162,0.802650
90.464,425.356,0.816875
90.468,425.788,0.845492
90.472,426.021,0.861292
90.476,425.830,0.871954
90.480,425.642,0.880386
90.484,425.744,0.890460
90.488,425.971,0.895197
90.492,426.002,0.900005
90.496,425.755,0.893048
90.500,425.649,0.893544
90.504,425.388,0.891621
90.508,425.280,0.893620
90.512,425.442,0.898733
90.516,425.164,0.889602
90.520,424.986,0.881065
90.524,425.062,0.876121
90.528,424.842,0.874406
90.532,424.291,0.880346
90.536,423.557,0.873883
90.540,423.243,0.873130
90.544,422.181,0.878834
90.548,421.540,0.865769
90.552,420.980,0.843248
90.556,420.552,0.829861
90.560,420.671,0.812991
90.564,421.294,0.801009
90.568,421.657,0.728602
90.572,421.615,0.561569
90.576,423.593,0.411344
90.580,424.155,0.343356
90.584,424.549,0.230978
90.588,423.857,0.262173
90.592,398.319,0.215106
90.596,375.757,0.335952
90.600,376.580,0.538350
90.604,376.459,0.671143
90.608,377.318,0.738600
90.612,377.812,0.838533
90.616,377.796,0.892887
90.620,377.892,0.910816
90.624,377.575,0.922861
90.628,377.475,0.927994
90.632,377.545,0.934248
90.636,377.527,0.939159
90.640,377.368,0.945175
90.644,377.191,0.947281
90.648,377.374,0.944706
90.652,377.381,0.945635
90.656,377.599,0.943767
90.660,377.629,0.948291
90.664,377.607,0.946570
90.668,377.381,0.950465
90.672,377.208,0.955257
90.676,377.230,0.958107
90.680,377.213,0.959213
90.684,377.064,0.961274
90.688,377.137,0.959673
90.692,376.863,0.961201
90.696,376.961,0.958052
90.700,376.725,0.962772
90.704,376.542,0.960702
90.708,376.068,0.960872
90.712,375.987,0.958472
90.716,375.596,0.957631
90.720,375.420,0.948641
90.724,375.007,0.938585
90.728,374.625,0.932137
90.732,374.143,0.927713
90.736,373.941,0.919204
90.740,373.365,0.898323
90.744,373.086,0.891561
90.748,373.272,0.887312
90.752,373.706,0.884879
90.756,374.341,0.856352
90.760,375.251,0.792451
90.764,375.417,0.633466
90.768,346.799,0.458411
90.772,325.397,0.424056
90.776,325.837,0.640167
90.780,326.747,0.791105
90.784,327.845,0.865057
90.788,328.696,0.878581
90.792,329.185,0.927252
90.796,329.554,0.951362
90.800,329.990,0.962619
90.804,330.483,0.971010
90.808,330.941,0.969863
90.812,331.063,0.970158
90.816,331.028,0.972054
90.820,331.075,0.970888
90.824,330.852,0.970880
90.828,330.910,0.969989
90.832,330.855,0.971664
90.836,330.744,0.973326
90.840,330.730,0.975036
90.844,330.581,0.976802
90.848,330.486,0.977721
90.852,330.422,0.977234
90.856,330.351,0.976388
90.860,330.305,0.976739
90.864,330.343,0.975363
90.868,330.212,0.973454
90.872,330.172,0.976120
90.876,330.136,0.973591
90.880,330.004,0.971623
90.884,329.872,0.970658
90.888,329.719,0.965548
90.892,329.692,0.963147
90.896,329.619,0.959815
90.900,329.572,0.949389
90.904,330.013,0.957080
90.908,330.268,0.961512
90.912,330.136,0.955892
90.916,330.287,0.964310
90.920,329.371,0.945526
90.924,328.862,0.924681
90.928,328.621,0.928450
90.932,328.327,0.923491
90.936,328.553,0.899434
90.940,328.795,0.886825
90.944,328.750,0.844442
90.948,328.306,0.606882
90.952,293.229,0.613432
90.956,293.065,0.804120
90.960,293.333,0.850677
90.964,293.418,0.889701
90.968,293.629,0.923406
90.972,293.656,0.931907
90.976,293.744,0.939900
90.980,293.866,0.947759
90.984,294.119,0.953348
90.988,294.089,0.952761
90.992,294.174,0.957623
90.996,294.132,0.958662
91.000,294.334,0.959377
91.004,294.377,0.964622
91.008,294.515,0.965764
91.012,294.489,0.963043
91.016,294.410,0.963240
91.020,294.593,0.962696
91.024,294.447,0.958385
91.028,294.544,0.961516
91.032,294.470,0.966342
91.036,294.505,0.961573
91.040,294.560,0.965201
91.044,294.605,0.969302
91.048,294.507,0.969836
91.052,294.472,0.971107
91.056,294.235,0.971491
91.060,294.070,0.970410
91.064,294.002,0.965272
91.068,294.053,0.963291
91.072,293.978,0.958572
91.076,294.144,0.953963
91.080,294.275,0.937334
91.084,294.438,0.917691
91.088,294.220,0.883249
91.092,294.011,0.822384
91.096,293.319,0.763099
91.100,292.233,0.674629
91.104,290.233,0.550583
91.108,282.970,0.419540
91.112,279.643,0.519359
91.116,279.357,0.656505
91.120,279.155,0.765437
91.124,279.334,0.814425
91.128,279.882,0.863078
91.132,280.162,0.910445
91.136,280.658,0.936427
91.140,281.105,0.939241
91.144,281.486,0.945943
91.148,281.556,0.954714
91.152,281.771,0.958131
91.156,281.927,0.956389
91.160,281.930,0.958336
91.164,281.820,0.959033
91.168,281.893,0.958134
91.172,282.092,0.952468
91.176,282.240,0.948075
91.180,282.015,0.953773
91.184,282.224,0.948892
91.188,282.069,0.950691
91.192,281.922,0.952419
91.196,281.587,0.957018
91.200,281.563,0.956683
91.204,281.586,0.957104
91.208,281.534,0.957807
91.212,281.307,0.958793
91.216,281.437,0.957128
91.220,281.341,0.955590
91.224,281.099,0.956189
91.228,280.754,0.949784
91.232,280.659,0.946808
91.236,280.533,0.940732
91.240,280.291,0.931644
91.244,279.973,0.916782
91.248,279.615,0.910412
91.252,279.351,0.915620
91.256,278.929,0.925660
91.260,278.645,0.915347
91.264,278.212,0.907778
91.268,277.921,0.880837
91.272,277.470,0.823575
91.276,277.007,0.757742
91.280,276.514,0.736989
91.284,276.560,0.701401
91.288,276.654,0.678406
91.292,278.544,0.689869
91.296,281.071,0.695654
91.300,283.528,0.690207
91.304,285.794,0.769926
91.308,287.084,0.815159
91.312,288.264,0.831911
91.316,289.366,0.818391
91.320,290.408,0.862225
91.324,290.983,0.876416
91.328,291.753,0.887130
91.332,292.232,0.898026
91.336,292.508,0.895507
91.340,292.378,0.908399
91.344,292.274,0.922106
91.348,292.222,0.933409
91.352,292.124,0.934842
91.356,292.156,0.935814
91.360,292.485,0.923664
91.364,292.758,0.907197
91.368,293.379,0.919613
91.372,294.061,0.937747
91.376,294.554,0.930528
91.380,294.997,0.928816
91.384,295.340,0.927994
91.388,295.416,0.919986
91.392,295.232,0.916463
91.396,295.346,0.916624
91.400,295.217,0.926651
91.404,294.952,0.940135
91.408,294.715,0.950148
91.412,294.357,0.962632
91.416,294.165,0.966626
91.420,293.920,0.961842
91.424,293.770,0.958586
91.428,293.625,0.951755
91.432,293.360,0.938258
91.436,293.335,0.932273
91.440,293.349,0.915131
91.444,293.591,0.897017
91.448,293.925,0.876867
91.452,293.867,0.822274
91.456,293.729,0.791678
91.460,293.867,0.763857
91.464,293.892,0.678510
91.468,294.364,0.627776
91.472,294.889,0.603721
91.476,295.237,0.639255
91.480,294.670,0.633399
91.484,293.896,0.609852
91.488,290.145,0.481147
91.492,284.746,0.510198
91.496,283.408,0.574492
91.500,283.312,0.655226
91.504,283.457,0.624541
91.508,283.740,0.597743
91.512,283.768,0.567951
91.516,285.280,0.506760
91.520,286.114,0.465227
91.524,286.773,0.378019
91.528,304.106,0.401376
91.532,344.883,0.524929
91.536,374.837,0.625518
91.540,374.256,0.627222
91.544,374.080,0.686928
91.548,374.188,0.757518
91.552,374.041,0.803387
91.556,374.307,0.818654
91.560,374.700,0.874613
91.564,374.862,0.895415
91.568,375.046,0.903305
91.572,375.093,0.898803
91.576,374.946,0.903931
91.580,375.035,0.894244
91.584,374.851,0.897913
91.588,374.837,0.891841
91.592,374.466,0.886447
91.596,374.496,0.890002
91.600,374.387,0.891485
91.604,373.823,0.868901
91.608,373.336,0.859621
91.612,372.919,0.868175
91.616,372.412,0.887386
91.620,372.468,0.887944
91.624,371.970,0.893145
91.628,371.808,0.882353
91.632,371.863,0.844714
91.636,371.505,0.780353
91.640,370.909,0.672660
91.644,372.217,0.388341
91.648,374.719,0.154083
91.652,398.253,0.089139
91.656,457.916,0.063795
91.660,495.261,0.215505
91.664,495.878,0.430810
91.668,496.205,0.622834
91.672,497.317,0.739652
91.676,497.960,0.778088
91.680,498.664,0.799895
91.684,498.887,0.859665
91.688,498.777,0.872284
91.692,498.924,0.891901
91.696,498.748,0.895658
91.700,498.554,0.899248
91.704,498.537,0.915225
91.708,498.358,0.909846
91.712,498.220,0.903284
91.716,497.969,0.909232
91.720,497.796,0.913814
91.724,497.683,0.920161
91.728,497.535,0.931554
91.732,497.215,0.936417
91.736,497.084,0.947154
91.740,496.976,0.950496
91.744,496.805,0.952791
91.748,496.694,0.956414
91.752,496.510,0.957932
91.756,496.419,0.957774
91.760,496.492,0.958429
91.764,496.497,0.959141
91.768,496.652,0.957820
91.772,496.846,0.953953
91.776,497.052,0.950741
91.780,497.206,0.946737
91.784,497.455,0.940500
91.788,497.628,0.935141
91.792,497.714,0.927554
91.796,497.857,0.920714
91.800,498.132,0.910417
91.804,498.477,0.913087
91.808,498.593,0.916269
91.812,498.828,0.917664
91.816,499.060,0.924603
91.820,499.238,0.933819
91.824,499.272,0.936709
91.828,499.492,0.942312
91.832,499.704,0.941826
91.836,499.909,0.935907
91.840,499.605,0.932908
91.844,499.285,0.924151
91.848,498.709,0.904248
91.852,498.549,0.894284
91.856,498.180,0.856664
91.860,497.495,0.821287
91.864,497.026,0.807285
91.868,496.154,0.808094
91.872,494.505,0.814971
91.876,492.830,0.832197
91.880,492.120,0.845143
91.884,492.054,0.868500
91.888,492.255,0.891674
91.892,492.690,0.922526
91.896,493.193,0.945671
91.900,493.682,0.958101
91.904,494.032,0.965806
91.908,494.487,0.969991
91.912,494.944,0.967841
91.916,495.686,0.965025
91.920,496.280,0.961111
91.924,496.931,0.954959
91.928,497.701,0.944178
91.932,498.328,0.934063
91.936,498.882,0.932660
91.940,499.369,0.942482
91.944,499.703,0.946110
91.948,499.900,0.948458
91.952,499.959,0.948495
91.956,499.931,0.950137
91.960,499.836,0.950441
91.964,499.636,0.949032
91.968,499.401,0.946362
91.972,499.078,0.941633
91.976,498.794,0.936393
91.980,498.386,0.937642
91.984,497.974,0.947738
91.988,497.516,0.955618
91.992,497.001,0.962407
91.996,496.427,0.968284
92.000,495.859,0.972372
92.004,495.434,0.975507
92.008,495.204,0.976584
92.012,495.171,0.976826
92.016,495.423,0.976421
92.020,495.872,0.974847
92.024,496.427,0.972093
92.028,497.003,0.967188
92.032,497.594,0.960063
92.036,498.112,0.950836
92.040,498.484,0.942097
92.044,498.728,0.942667
92.048,498.808,0.944675
92.052,498.811,0.944144
92.056,498.761,0.942370
92.060,498.670,0.939554
92.064,498.491,0.940089
92.068,498.356,0.940349
92.072,498.179,0.939703
92.076,497.948,0.940542
92.080,497.534,0.943311
92.084,497.198,0.943924
92.088,496.961,0.941454
92.092,496.850,0.931481
92.096,496.562,0.915205
92.100,496.290,0.888427
92.104,495.391,0.834122
92.108,493.327,0.765283
92.112,489.625,0.721765
92.116,486.786,0.675914
92.120,484.963,0.732957
92.124,484.045,0.828781
92.128,483.297,0.870040
92.132,483.071,0.889870
92.136,483.011,0.899835
92.140,483.059,0.905311
92.144,482.989,0.914160
92.148,482.762,0.917458
92.152,482.430,0.913210
92.156,481.998,0.912045
92.160,481.849,0.910574
92.164,481.897,0.912183
92.168,482.345,0.918732
92.172,482.503,0.918660
92.176,482.642,0.914496
92.180,482.631,0.915184
92.184,482.337,0.911594
92.188,482.156,0.908133
92.192,481.823,0.904147
92.196,481.758,0.899025
92.200,481.710,0.892825
92.204,481.926,0.891490
92.208,482.295,0.901740
92.212,482.627,0.916503
92.216,482.868,0.924472
92.220,483.008,0.926755
92.224,483.139,0.927070
92.228,482.791,0.919626
92.232,482.621,0.908420
92.236,482.686,0.905745
92.240,483.167,0.916681
92.244,484.298,0.918813
92.248,485.400,0.909207
92.252,486.264,0.893454
92.256,487.020,0.881100
92.260,487.306,0.879920
92.264,487.441,0.881809
92.268,486.732,0.896325
92.272,486.290,0.895301
92.276,485.881,0.890810
92.280,485.688,0.886463
92.284,485.132,0.832711
92.288,485.266,0.736085
92.292,484.233,0.540688
92.296,517.186,0.464904
92.300,563.380,0.688555
92.304,564.392,0.729851
92.308,564.828,0.787029
92.312,565.320,0.823365
92.316,565.581,0.830075
92.320,565.349,0.854166
92.324,564.814,0.881210
92.328,563.952,0.884129
92.332,563.151,0.884714
92.336,562.030,0.891846
92.340,561.169,0.887249
92.344,560.168,0.891473
92.348,559.822,0.905531
92.352,559.673,0.913466
92.356,559.622,0.917385
92.360,559.510,0.921214
92.364,560.107,0.906336
92.368,560.579,0.913257
92.372,560.867,0.924668
92.376,561.264,0.926350
92.380,561.944,0.932504
92.384,562.483,0.940540
92.388,562.774,0.943092
92.392,562.925,0.942948
92.396,563.381,0.945303
92.400,563.510,0.945400
92.404,563.518,0.945269
92.408,563.455,0.941343
92.412,563.642,0.940563
92.416,563.494,0.939676
92.420,563.147,0.934454
92.424,562.905,0.930998
92.428,562.808,0.927258
92.432,562.470,0.915723
92.436,562.068,0.899297
92.440,561.492,0.878659
92.444,561.076,0.859202
92.448,560.406,0.846978
92.452,560.207,0.838736
92.456,559.563,0.821547
92.460,559.316,0.809493
92.464,560.227,0.823632
92.468,560.967,0.861906
92.472,561.349,0.906641
92.476,562.712,0.933919
92.480,563.801,0.945164
92.484,564.285,0.948298
92.488,564.756,0.950265
92.492,565.322,0.943938
92.496,565.723,0.940225
92.500,565.891,0.937982
92.504,565.910,0.937945
92.508,566.408,0.929521
92.512,566.197,0.931851
92.516,566.106,0.931577
92.520,566.202,0.927266
92.524,566.695,0.922514
92.528,566.512,0.922347
92.532,566.621,0.920534
92.536,566.698,0.915527
92.540,566.828,0.910507
92.544,566.786,0.910343
92.548,566.771,0.908975
92.552,566.878,0.910736
92.556,566.932,0.906780
92.560,566.770,0.911551
92.564,566.616,0.913750
